date,open,high,low,close,volume
2025-07-15,1.0712e+06,1.0712e+06,1.04e+06,1.05e+06,140482
2025-07-16,1.0322e+06,1.04e+06,1.01706e+06,1.02e+06,187232
2025-07-19,1.01982e+06,1.03496e+06,1.00288e+06,1.0169e+06,33137
2025-07-20,1.01999e+06,1.01999e+06,995120,995130,309009
2025-07-21,1.01994e+06,1.0332e+06,1.01001e+06,1.03005e+06,137116
2025-07-22,1.05312e+06,1.07199e+06,1.04611e+06,1.05196e+06,173044
2025-07-23,1.07999e+06,1.07999e+06,1.04772e+06,1.05195e+06,46661
2025-07-26,1.04e+06,1.05e+06,1.0286e+06,1.0386e+06,290593
2025-07-27,1.03061e+06,1.04e+06,1.02406e+06,1.03397e+06,24994
2025-07-28,1.0649e+06,1.0649e+06,1.048e+06,1.05e+06,351971
2025-07-29,1.052e+06,1.08996e+06,1.052e+06,1.07199e+06,208101
2025-07-30,1.07998e+06,1.07999e+06,1.06001e+06,1.07483e+06,140065
2025-08-02,1.077e+06,1.09978e+06,1.075e+06,1.085e+06,110261
2025-08-03,1.09e+06,1.104e+06,1.09e+06,1.09e+06,160470
2025-08-04,1.09e+06,1.11e+06,1.09e+06,1.11e+06,180109
2025-08-05,1.12945e+06,1.14393e+06,1.10251e+06,1.11858e+06,49767
2025-08-06,1.1185e+06,1.12e+06,1.10901e+06,1.10911e+06,130020
2025-08-09,1.1085e+06,1.10851e+06,1.0969e+06,1.0989e+06,24748
2025-08-10,1.099e+06,1.1e+06,1.0837e+06,1.09393e+06,46722
2025-08-11,1.12018e+06,1.12018e+06,1.1e+06,1.10999e+06,102227
2025-08-12,1.11641e+06,1.11641e+06,1.09112e+06,1.0991e+06,169841
2025-08-13,1.105e+06,1.12499e+06,1.1e+06,1.1248e+06,191821
2025-08-16,1.12e+06,1.12e+06,1.0864e+06,1.09007e+06,55140
2025-08-17,1.09001e+06,1.1295e+06,1.09001e+06,1.11199e+06,85195
2025-08-18,1.12999e+06,1.12999e+06,1.115e+06,1.115e+06,112015
2025-08-19,1.13999e+06,1.13999e+06,1.1e+06,1.11e+06,48236
2025-08-20,1.1245e+06,1.1245e+06,1.082e+06,1.12e+06,113923
2025-08-23,1.12e+06,1.14372e+06,1.116e+06,1.137e+06,291093
2025-08-25,1.1645e+06,1.17497e+06,1.14441e+06,1.168e+06,108213
2025-08-26,1.189e+06,1.19992e+06,1.15557e+06,1.165e+06,107625
2025-08-27,1.222e+06,1.222e+06,1.18108e+06,1.18899e+06,112650
2025-08-30,1.2483e+06,1.2483e+06,1.2483e+06,1.2483e+06,251195
2025-08-31,1.31071e+06,1.31071e+06,1.26e+06,1.29e+06,197843
2025-09-02,1.32968e+06,1.34999e+06,1.30301e+06,1.321e+06,229828
2025-09-03,1.3299e+06,1.349e+06,1.303e+06,1.34899e+06,151735
2025-09-06,1.31451e+06,1.36e+06,1.31451e+06,1.35488e+06,222553
2025-09-07,1.35e+06,1.39997e+06,1.345e+06,1.3985e+06,198396
2025-09-08,1.43e+06,1.43497e+06,1.3765e+06,1.395e+06,215254
2025-09-09,1.40989e+06,1.40989e+06,1.37601e+06,1.39e+06,215666
2025-09-13,1.4e+06,1.4001e+06,1.33902e+06,1.34e+06,133467
2025-09-14,1.35278e+06,1.392e+06,1.35001e+06,1.38952e+06,114739
2025-09-15,1.42e+06,1.45e+06,1.4039e+06,1.44e+06,142160
2025-09-16,1.49902e+06,1.49902e+06,1.44e+06,1.443e+06,150664
2025-09-17,1.46e+06,1.46e+06,1.4276e+06,1.44648e+06,271754
2025-09-20,1.50269e+06,1.50269e+06,1.50003e+06,1.5021e+06,341157
2025-09-21,1.57779e+06,1.57781e+06,1.57e+06,1.57781e+06,666464
2025-09-22,1.62e+06,1.62553e+06,1.5577e+06,1.588e+06,273631
2025-09-23,1.61897e+06,1.63987e+06,1.578e+06,1.622e+06,222761
2025-09-24,1.70483e+06,1.70483e+06,1.70483e+06,1.70483e+06,113003
2025-09-27,1.79007e+06,1.79007e+06,1.79007e+06,1.79007e+06,38753
2025-09-28,1.87957e+06,1.87957e+06,1.795e+06,1.81681e+06,647243
2025-09-29,1.87e+06,1.95502e+06,1.86999e+06,1.95502e+06,383958
2025-09-30,2.04554e+06,2.04554e+06,1.895e+06,1.963e+06,361618
2025-10-01,2.0175e+06,2.05028e+06,1.99e+06,2.04708e+06,392036
2025-10-04,2.09995e+06,2.09995e+06,1.98e+06,1.9977e+06,433900
2025-10-05,1.99005e+06,2.01998e+06,1.99005e+06,1.99691e+06,122496
2025-10-06,2.05e+06,2.05e+06,1.95555e+06,1.95999e+06,400236
2025-10-07,1.998e+06,2.00599e+06,1.97001e+06,1.9971e+06,301192
2025-10-08,2.05005e+06,2.09083e+06,2.04505e+06,2.046e+06,440932
2025-10-11,2.0251e+06,2.07998e+06,1.97248e+06,1.97248e+06,329022
2025-10-12,1.965e+06,1.965e+06,1.9012e+06,1.94811e+06,370595
2025-10-13,2.01e+06,2.015e+06,1.99e+06,2.00974e+06,257836
2025-10-14,2.03e+06,2.03e+06,1.9958e+06,1.99992e+06,327125
2025-10-15,2.02e+06,2.1053e+06,2.02e+06,2.08e+06,192386
2025-10-18,2.0235e+06,2.02351e+06,1.995e+06,2.01689e+06,213646
2025-10-19,2.03e+06,2.09496e+06,2.03e+06,2.0761e+06,448361
2025-10-20,2.07e+06,2.07e+06,2.016e+06,2.04277e+06,177590
2025-10-21,1.99999e+06,2.015e+06,1.97104e+06,1.97104e+06,210358
2025-10-22,1.971e+06,1.971e+06,1.91201e+06,1.9421e+06,594074
2025-10-25,1.9001e+06,1.964e+06,1.8984e+06,1.9367e+06,252617
2025-10-26,2.0176e+06,2.0176e+06,1.92596e+06,1.93e+06,199512
2025-10-27,1.955e+06,1.96e+06,1.8782e+06,1.89999e+06,195019
2025-10-28,1.865e+06,1.865e+06,1.81e+06,1.821e+06,494136
2025-10-29,1.9e+06,1.92e+06,1.8602e+06,1.8953e+06,249265
2025-11-01,1.98977e+06,1.98977e+06,1.9008e+06,1.94299e+06,163707
2025-11-02,1.93752e+06,1.97753e+06,1.8e+06,1.91e+06,248349
2025-11-03,1.93988e+06,1.93988e+06,1.87656e+06,1.88e+06,133538
2025-11-04,1.9e+06,1.9088e+06,1.87001e+06,1.8822e+06,54853
2025-11-05,1.89896e+06,1.89896e+06,1.8e+06,1.8e+06,160457
2025-11-08,1.8499e+06,1.8499e+06,1.784e+06,1.838e+06,684949
2025-11-09,1.8572e+06,1.87993e+06,1.829e+06,1.8758e+06,235986
2025-11-10,1.95443e+06,1.95443e+06,1.89002e+06,1.913e+06,182758
2025-11-11,1.98e+06,1.9993e+06,1.95911e+06,1.983e+06,195261
2025-11-12,2.06994e+06,2.06994e+06,2.00999e+06,2.01998e+06,240426
2025-11-15,1.99e+06,2.01899e+06,1.955e+06,1.96002e+06,114782
2025-11-16,1.996e+06,1.996e+06,1.953e+06,1.98867e+06,164748
2025-11-17,1.9845e+06,1.9845e+06,1.9571e+06,1.96966e+06,211259
2025-11-18,1.96999e+06,1.9845e+06,1.95508e+06,1.9845e+06,211128
2025-11-19,2.00999e+06,2.05999e+06,1.99e+06,2.03903e+06,242691
2025-11-22,2e+06,2.01999e+06,1.96902e+06,1.99304e+06,349679
2025-11-23,2.03e+06,2.033e+06,1.9789e+06,2.02999e+06,229834
2025-11-25,2.038e+06,2.05998e+06,2.004e+06,2.05e+06,271105
2025-11-26,2.05995e+06,2.063e+06,2.037e+06,2.04249e+06,348094
2025-11-29,2.2e+06,2.22897e+06,2.1633e+06,2.18e+06,291140
2025-11-30,2.24999e+06,2.25e+06,2.191e+06,2.20803e+06,795111
2025-12-01,2.29895e+06,2.33999e+06,2.25304e+06,2.31212e+06,435860
2025-12-02,2.27001e+06,2.43298e+06,2.27001e+06,2.399e+06,325416
2025-12-03,2.4601e+06,2.5368e+06,2.41289e+06,2.524e+06,649018
2025-12-06,2.67e+06,2.67e+06,2.51161e+06,2.63897e+06,475325
2025-12-07,2.66999e+06,2.66999e+06,2.54e+06,2.63698e+06,317953
2025-12-08,2.65e+06,2.65e+06,2.556e+06,2.563e+06,414373
2025-12-09,2.595e+06,2.595e+06,2.37787e+06,2.39886e+06,630898
2025-12-10,2.55231e+06,2.60936e+06,2.492e+06,2.59995e+06,392504
2025-12-13,2.75e+06,2.75e+06,2.66614e+06,2.66999e+06,631141
2025-12-14,2.64999e+06,2.71e+06,2.5866e+06,2.6999e+06,428636
2025-12-15,2.8e+06,2.81e+06,2.7e+06,2.71995e+06,537451
2025-12-16,2.65001e+06,2.66982e+06,2.58e+06,2.66e+06,349053
2025-12-17,2.78e+06,2.86281e+06,2.75e+06,2.86281e+06,476981
2025-12-20,3.04587e+06,3.06588e+06,2.9567e+06,3.06588e+06,576130
2025-12-21,3.24999e+06,3.35831e+06,3.01001e+06,3.30002e+06,1.50082e+06
2025-12-22,3.4906e+06,3.59781e+06,3.46005e+06,3.59781e+06,1.34404e+06
2025-12-23,3.55e+06,3.84e+06,3.33e+06,3.6e+06,1.14293e+06
2025-12-24,3.77e+06,3.78e+06,3.66e+06,3.77115e+06,812680
2025-12-27,4.09e+06,4.09323e+06,3.91506e+06,4.09323e+06,1.33531e+06
2025-12-28,4.38e+06,4.38e+06,3.79e+06,4.06e+06,718624
2025-12-29,3.7835e+06,3.99e+06,3.74107e+06,3.77e+06,897526
2025-12-30,3.7e+06,4.10688e+06,3.7e+06,4.09399e+06,3.41924e+06
2025-12-31,3.90998e+06,4.10996e+06,3.90998e+06,3.97e+06,1.50437e+06
2026-01-04,4.09e+06,4.14999e+06,4e+06,4.09896e+06,690233
2026-01-05,4.255e+06,4.46687e+06,4.25e+06,4.40999e+06,633480
2026-01-06,4.74993e+06,4.76e+06,4.43e+06,4.57803e+06,669792
2026-01-07,4.54001e+06,4.59001e+06,4.41001e+06,4.509e+06,499927
2026-01-10,4.3e+06,4.3e+06,4.064e+06,4.167e+06,267838
2026-01-11,4.20001e+06,4.449e+06,4.20001e+06,4.42277e+06,340772
2026-01-12,4.65002e+06,4.65002e+06,4.414e+06,4.48799e+06,710312
2026-01-13,4.56997e+06,4.58e+06,4.40054e+06,4.42885e+06,473250
2026-01-14,4.485e+06,4.53e+06,4.34101e+06,4.528e+06,537867
2026-01-18,4.5e+06,4.5e+06,4.3599e+06,4.39593e+06,293741
2026-01-19,4.51923e+06,4.6e+06,4.45e+06,4.48004e+06,1.15939e+06
2026-01-20,4.57596e+06,4.59596e+06,4.485e+06,4.52e+06,795392
2026-01-21,4.5916e+06,4.81659e+06,4.573e+06,4.68e+06,401986
2026-01-24,5.05212e+06,5.05212e+06,5.052e+06,5.05212e+06,361455
2026-01-25,5.40576e+06,5.40576e+06,5.37e+06,5.40576e+06,777375
2026-01-26,5.78392e+06,5.78392e+06,5.78392e+06,5.78392e+06,306099
2026-01-27,6.18879e+06,6.18879e+06,6.18879e+06,6.18879e+06,271239
2026-01-28,6.622e+06,6.622e+06,6.622e+06,6.622e+06,108829
2026-01-31,6.15846e+06,6.15846e+06,6.15846e+06,6.15846e+06,76970
2026-02-01,5.72737e+06,5.72737e+06,5.72737e+06,5.72737e+06,97016
2026-02-02,5.32646e+06,5.32646e+06,5.32646e+06,5.32646e+06,42947
2026-02-03,5.1637e+06,5.68959e+06,5.1637e+06,5.56595e+06,354529
2026-02-07,5.04513e+06,5.2e+06,5.04513e+06,5.1509e+06,487289
2026-02-08,5.31999e+06,5.445e+06,5.21e+06,5.302e+06,726603
2026-02-09,5.69991e+06,5.69991e+06,5.58e+06,5.675e+06,1.44896e+06
2026-02-10,5.797e+06,5.8008e+06,5.6008e+06,5.69099e+06,1.95512e+06
2026-02-14,5.35e+06,5.56e+06,5.28119e+06,5.5449e+06,1.01277e+06
2026-02-15,5.46e+06,5.64e+06,5.43e+06,5.64e+06,1.02901e+06
2026-02-16,5.5003e+06,5.55908e+06,5.452e+06,5.473e+06,1.07488e+06
2026-02-17,5.41499e+06,5.41499e+06,4.95939e+06,5.05687e+06,778837
2026-02-18,5.2e+06,5.28967e+06,4.83e+06,5.044e+06,826485
2026-02-21,5.34e+06,5.39e+06,5.025e+06,5.05992e+06,692834
