date,open,high,low,close,volume
2026-05-11,2.32e+07,2.35e+07,2.231e+07,2.3e+07,47468
2026-05-12,2.3734e+07,2.391e+07,2.31302e+07,2.39e+07,39139
2026-05-13,2.42616e+07,2.55001e+07,2.4e+07,2.5204e+07,26615
2026-05-16,2.5e+07,2.56299e+07,2.3618e+07,2.56e+07,23042
2026-05-17,2.5799e+07,2.61e+07,2.47e+07,2.5442e+07,39489
2026-05-18,2.524e+07,2.56289e+07,2.39e+07,2.39992e+07,33687
2026-05-19,2.4e+07,2.4e+07,2.261e+07,2.299e+07,36611
2026-05-20,2.31e+07,2.35e+07,2.27e+07,2.29e+07,28852
2026-05-23,2.271e+07,2.3195e+07,2.2485e+07,2.24953e+07,26676
2026-05-24,2.2001e+07,2.25e+07,2.132e+07,2.24589e+07,38053
2026-05-25,2.3e+07,2.31e+07,2.1805e+07,2.198e+07,45021
2026-05-26,2.238e+07,2.238e+07,2.17e+07,2.193e+07,53952
2026-05-30,2.25402e+07,2.25402e+07,2.166e+07,2.23e+07,21077
2026-05-31,2.29e+07,2.29e+07,2.19e+07,2.22e+07,15862
2026-06-01,2.29e+07,2.29e+07,2.2e+07,2.25e+07,46529
2026-06-02,2.285e+07,2.34e+07,2.25e+07,2.33998e+07,26422
2026-06-03,2.3894e+07,2.397e+07,2.35199e+07,2.369e+07,38859
2026-06-06,2.288e+07,2.34e+07,2.288e+07,2.313e+07,47055
2026-06-07,2.399e+07,2.399e+07,2.27e+07,2.33e+07,100190
2026-06-08,2.3e+07,2.3e+07,2.24154e+07,2.295e+07,34972
2026-06-09,2.3e+07,2.338e+07,2.25e+07,2.288e+07,44127
2026-06-10,2.279e+07,2.28e+07,2.249e+07,2.27e+07,50745
2026-06-13,2.26237e+07,2.271e+07,2.0894e+07,2.13181e+07,30388
2026-06-14,2.2e+07,2.213e+07,2.155e+07,2.212e+07,20319
2026-06-15,2.20001e+07,2.22e+07,2.15e+07,2.21e+07,17213
2026-06-16,2.25e+07,2.25e+07,2.16249e+07,2.18e+07,55265
2026-06-17,2.22051e+07,2.25e+07,2.18e+07,2.2e+07,46316
2026-06-20,2.29e+07,2.32e+07,2.19e+07,2.2e+07,86975
2026-06-21,2.29e+07,2.29e+07,2.18e+07,2.2e+07,66390
2026-06-22,2.2165e+07,2.2449e+07,2.17e+07,2.22e+07,51555
2026-06-23,2.2209e+07,2.2298e+07,2.171e+07,2.1737e+07,67650
2026-06-27,2.18335e+07,2.18335e+07,2.094e+07,2.10198e+07,29936
2026-06-28,2.13996e+07,2.151e+07,2.13e+07,2.13148e+07,74935
2026-06-29,2.14e+07,2.14e+07,2.09863e+07,2.1e+07,31502
2026-06-30,2.11e+07,2.11e+07,2.07e+07,2.08004e+07,21320
2026-07-01,2.1e+07,2.129e+07,2.1e+07,2.1142e+07,27671
2026-07-07,2.1027e+07,2.178e+07,2.1027e+07,2.119e+07,18758
2026-07-08,2.1449e+07,2.1596e+07,2.12e+07,2.137e+07,24736
2026-07-11,2.14e+07,2.14e+07,2.1e+07,2.104e+07,8717
2026-07-12,2.11e+07,2.1413e+07,2.0965e+07,2.1318e+07,14036
2026-07-13,2.102e+07,2.15e+07,2.102e+07,2.14199e+07,15950
2026-07-14,2.153e+07,2.228e+07,2.153e+07,2.227e+07,42524
2026-07-15,2.27197e+07,2.38999e+07,2.2548e+07,2.34e+07,35826
2026-07-18,2.4e+07,2.44e+07,2.3951e+07,2.439e+07,28239
2026-07-19,2.36501e+07,2.419e+07,2.29e+07,2.34e+07,42691
2026-07-20,2.33e+07,2.338e+07,2.28501e+07,2.2911e+07,68805
2026-07-21,2.34e+07,2.39845e+07,2.295e+07,2.3e+07,70790
2026-07-22,2.365e+07,2.405e+07,2.34906e+07,2.35e+07,27435
2026-07-25,2.36778e+07,2.36778e+07,2.333e+07,2.355e+07,6316
2026-07-26,2.3498e+07,2.3857e+07,2.3012e+07,2.38569e+07,20586
2026-07-27,2.34e+07,2.34574e+07,2.2991e+07,2.3e+07,51490
2026-07-28,2.3281e+07,2.36498e+07,2.30204e+07,2.34909e+07,54250
2026-07-29,2.38e+07,2.42e+07,2.35001e+07,2.416e+07,23190
2026-08-01,2.45e+07,2.49e+07,2.4321e+07,2.479e+07,22882
2026-08-02,2.43e+07,2.464e+07,2.41566e+07,2.43e+07,61518
2026-08-03,2.47e+07,2.475e+07,2.43701e+07,2.439e+07,119253
2026-08-05,2.4749e+07,2.4749e+07,2.446e+07,2.45e+07,59047
2026-08-08,2.513e+07,2.55e+07,2.443e+07,2.46958e+07,45635
2026-08-09,2.47761e+07,2.49494e+07,2.4e+07,2.412e+07,27140
2026-08-10,2.445e+07,2.44599e+07,2.388e+07,2.39e+07,35344
2026-08-11,2.43e+07,2.43e+07,2.382e+07,2.4e+07,30457
2026-08-15,2.437e+07,2.43999e+07,2.401e+07,2.40699e+07,3000
2026-08-16,2.41e+07,2.41e+07,2.384e+07,2.38601e+07,1186
2026-08-17,2.405e+07,2.405e+07,2.355e+07,2.36231e+07,30554
2026-08-18,2.38e+07,2.38e+07,2.3441e+07,2.36479e+07,25542
2026-08-19,2.387e+07,2.426e+07,2.36005e+07,2.39731e+07,114078
2026-08-22,2.446e+07,2.446e+07,2.33e+07,2.4e+07,131025
2026-08-23,2.44e+07,2.44e+07,2.397e+07,2.4e+07,115940
2026-08-24,2.42e+07,2.45329e+07,2.3951e+07,2.4e+07,75374
2026-08-25,2.43e+07,2.434e+07,2.3569e+07,2.37e+07,58010
2026-08-26,2.401e+07,2.401e+07,2.3501e+07,2.371e+07,25811
2026-08-29,2.35999e+07,2.4e+07,2.35999e+07,2.3947e+07,29035
2026-08-31,2.42e+07,2.4305e+07,2.4e+07,2.421e+07,95512
2026-09-01,2.4489e+07,2.45358e+07,2.40651e+07,2.43e+07,61514
2026-09-02,2.46e+07,2.472e+07,2.42001e+07,2.46e+07,49579
2026-09-05,2.5065e+07,2.69262e+07,2.5065e+07,2.69262e+07,137575
2026-09-06,2.67792e+07,2.7768e+07,2.66701e+07,2.69706e+07,196057
2026-09-07,2.7632e+07,2.79e+07,2.7e+07,2.75843e+07,114468
2026-09-08,2.828e+07,2.86e+07,2.8e+07,2.829e+07,149557
2026-09-09,2.9328e+07,2.984e+07,2.89761e+07,2.9455e+07,194050
2026-09-12,2.935e+07,2.935e+07,2.8e+07,2.84199e+07,105464
2026-09-13,2.84007e+07,2.92199e+07,2.75e+07,2.843e+07,57899
2026-09-14,2.868e+07,2.868e+07,2.7515e+07,2.79e+07,92996
2026-09-15,2.84e+07,2.84e+07,2.69e+07,2.7461e+07,48802
2026-09-16,2.782e+07,2.818e+07,2.72e+07,2.75e+07,43308
2026-09-19,2.81367e+07,2.81367e+07,2.69e+07,2.75e+07,59311
2026-09-20,2.799e+07,2.8e+07,2.74388e+07,2.75e+07,23986
2026-09-21,2.785e+07,2.818e+07,2.75001e+07,2.81011e+07,19162
