date,open,high,low,close,volume
2023-07-12,1932.51,1959.75,1932.32,1957.54,75985
2023-07-13,1957.54,1963.73,1952.47,1960.64,77345
2023-07-14,1960.64,1963.8,1950.99,1955.43,172146
2023-07-17,1955.43,1959.91,1945.84,1954.98,141677
2023-07-18,1954.98,1984.42,1954.65,1978.92,180348
2023-07-19,1978.92,1980.99,1969.81,1977.15,160240
2023-07-20,1977.15,1987.53,1965.39,1969.55,168774
2023-07-21,1969.55,1973.85,1956.9,1961.95,144222
2023-07-24,1961.95,1967.9,1953.47,1954.71,147897
2023-07-25,1954.71,1965.72,1952.01,1964.74,121634
2023-07-26,1964.74,1978.4,1962.07,1972.24,170682
2023-07-27,1972.24,1982.27,1942.64,1945.15,189868
2023-07-28,1945.15,1963.58,1945.15,1959.34,176345
2023-07-31,1959.34,1972.45,1950.21,1965.62,139132
2023-08-01,1965.62,1966.02,1941.29,1944.2,136205
2023-08-02,1944.2,1954.88,1933.04,1934.71,162768
2023-08-03,1934.71,1938.94,1929.61,1934.22,140159
2023-08-04,1934.22,1946.99,1924.78,1942.65,156902
2023-08-07,1942.65,1946.82,1931.53,1936.59,112919
2023-08-08,1936.59,1938.15,1922.8,1925.16,139132
2023-08-09,1925.16,1932.39,1914.12,1914.95,123977
2023-08-10,1914.95,1930.18,1912.24,1912.42,155508
2023-08-11,1912.42,1920.97,1910.9,1913.82,132068
2023-08-14,1913.82,1916.26,1902.73,1907.51,130484
2023-08-15,1907.51,1911.71,1896.45,1901.82,163154
2023-08-16,1901.82,1907.28,1891.88,1892.09,142099
2023-08-17,1892.09,1903.52,1885.09,1889.25,144196
2023-08-18,1889.25,1896.9,1886.81,1889.55,106517
2023-08-21,1889.55,1898.83,1884.88,1894.89,119196
2023-08-22,1894.89,1904.55,1889.19,1897.67,112446
2023-08-23,1897.67,1920.42,1897.67,1915.41,126671
2023-08-24,1915.41,1923.4,1911.85,1916.79,118277
2023-08-25,1916.79,1922.44,1903.81,1914.42,119559
2023-08-28,1914.42,1926.1,1912.84,1920.19,81907
2023-08-29,1920.19,1938.23,1914.48,1937.43,123990
2023-08-30,1937.43,1949.12,1934.99,1942.42,126012
2023-08-31,1942.42,1947.95,1939.09,1939.86,115474
2023-09-01,1939.86,1953.06,1934.47,1939.9,147208
2023-09-04,1939.9,1946.34,1936.81,1938.45,59944
2023-09-05,1938.45,1939.04,1925.37,1926.01,120681
2023-09-06,1926.01,1929.24,1915.35,1916.49,126647
2023-09-07,1916.49,1923.67,1916.27,1919.66,107298
2023-09-08,1919.66,1929.75,1917.38,1919.09,106884
2023-09-11,1919.09,1930.78,1916.63,1922.38,115630
2023-09-12,1922.38,1924.56,1907.62,1913.43,122013
2023-09-13,1913.43,1915.82,1905.69,1908.32,136390
2023-09-14,1908.32,1912.97,1901.05,1910.72,154648
2023-09-15,1910.72,1930.47,1909.87,1923.92,135779
2023-09-18,1923.92,1934.29,1922.65,1933.69,106931
2023-09-19,1933.69,1937.43,1929.8,1931.36,93077
2023-09-20,1931.36,1947.46,1927.99,1930.62,137976
2023-09-21,1930.62,1931.68,1913.94,1920.09,145251
2023-09-22,1920.09,1929.15,1919.86,1925.43,107780
2023-09-25,1925.43,1927.24,1915.23,1916.02,87032
2023-09-26,1916.02,1916.84,1899.15,1900.67,95895
2023-09-27,1900.67,1903.97,1872.58,1874.84,111312
2023-09-28,1874.84,1879.68,1857.71,1864.8,137250
2023-09-29,1864.8,1879.89,1846.34,1848.82,136620
2023-10-02,1848.82,1848.99,1827.22,1827.89,135971
2023-10-03,1827.89,1833.42,1815.32,1822.9,170346
2023-10-04,1822.9,1830.67,1816.64,1821.32,168620
2023-10-05,1821.32,1829.22,1813.03,1820.3,139390
2023-10-06,1820.3,1834.92,1810.46,1832.04,163231
