date,open,high,low,close,volume
1999-03-29,1540.95,1540.95,1540.95,1540.95,462335
1999-03-30,1541.9,1541.9,1541.9,1541.9,189013
1999-03-31,1542.42,1542.42,1542.42,1542.42,246824
1999-04-03,1543.64,1543.64,1543.64,1543.64,121725
1999-04-04,1544.37,1544.37,1544.37,1544.37,573183
1999-04-06,1547.01,1547.01,1547.01,1547.01,879495
1999-04-07,1551.5,1551.5,1551.5,1551.5,1.05658e+07
1999-04-10,1555.86,1555.86,1555.86,1555.86,1.01839e+06
1999-04-11,1558.09,1558.09,1558.09,1558.09,1.01436e+06
1999-04-12,1562.74,1562.74,1562.74,1562.74,3.14185e+06
1999-04-13,1566.61,1566.61,1566.61,1566.61,713287
1999-04-14,1570.25,1570.25,1570.25,1570.25,1.20217e+06
1999-04-17,1572.73,1572.73,1572.73,1572.73,983327
1999-04-18,1578.24,1578.24,1578.24,1578.24,992583
1999-04-19,1583.69,1583.69,1583.69,1583.69,814418
1999-04-20,1584.6,1584.6,1584.6,1584.6,1.31815e+06
1999-04-21,1585.83,1585.83,1585.83,1585.83,681921
1999-04-24,1589.2,1589.2,1589.2,1589.2,670962
1999-04-25,1594.58,1594.58,1594.58,1594.58,1.19688e+06
1999-04-28,1600.38,1600.38,1600.38,1600.38,3.90714e+06
1999-05-01,1606.37,1606.37,1606.37,1606.37,868690
1999-05-02,1622.83,1622.83,1622.83,1622.83,902131
1999-05-03,1629.88,1629.88,1629.88,1629.88,2.10106e+06
1999-05-04,1631.33,1631.33,1631.33,1631.33,1.5195e+06
1999-05-05,1633.43,1633.43,1633.43,1633.43,1.47395e+06
1999-05-08,1636.69,1636.69,1636.69,1636.69,675939
1999-05-09,1640.05,1640.05,1640.05,1640.05,3.63104e+06
1999-05-10,1642.4,1642.4,1642.4,1642.4,927069
1999-05-11,1645.54,1645.54,1645.54,1645.54,795185
1999-05-12,1649.77,1649.77,1649.77,1649.77,2.41117e+06
1999-05-15,1654.15,1654.15,1654.15,1654.15,703871
1999-05-16,1658.5,1658.5,1658.5,1658.5,1.00807e+06
1999-05-17,1661.74,1661.74,1661.74,1661.74,3.04203e+06
1999-05-18,1665.48,1665.48,1665.48,1665.48,1.76198e+06
1999-05-19,1665.77,1665.77,1665.77,1665.77,3.00614e+06
1999-05-22,1669.22,1669.22,1669.22,1669.22,1.79102e+06
1999-05-23,1674.06,1674.06,1674.06,1674.06,1.63996e+06
1999-05-24,1680.07,1680.07,1680.07,1680.07,1.6504e+06
1999-05-25,1683.88,1683.88,1683.88,1683.88,4.38091e+06
1999-05-26,1688.64,1688.64,1688.64,1688.64,3.08315e+07
1999-05-29,1692.23,1692.23,1692.23,1692.23,1.71839e+06
1999-05-30,1692.97,1692.97,1692.97,1692.97,1.34674e+06
1999-05-31,1697.31,1697.31,1697.31,1697.31,1.5859e+06
1999-06-01,1702.26,1702.26,1702.26,1702.26,2.56892e+06
1999-06-02,1704.51,1704.51,1704.51,1704.51,2.40384e+06
1999-06-06,1705.73,1705.73,1705.73,1705.73,1.44326e+06
1999-06-07,1706.58,1706.58,1706.58,1706.58,1.91145e+06
1999-06-08,1707.9,1707.9,1707.9,1707.9,5.75812e+06
1999-06-09,1708.99,1708.99,1708.99,1708.99,1.10254e+06
1999-06-12,1713.76,1713.76,1713.76,1713.76,993473
1999-06-15,1714.67,1714.67,1714.67,1714.67,1.47548e+06
1999-06-16,1715.84,1715.84,1715.84,1715.84,1.5514e+06
1999-06-19,1718.45,1718.45,1718.45,1718.45,1.6453e+06
1999-06-20,1718.49,1718.49,1718.49,1718.49,1.02662e+06
1999-06-21,1718.9,1718.9,1718.9,1718.9,2.51676e+06
1999-06-22,1719.76,1719.76,1719.76,1719.76,1.80723e+06
1999-06-23,1721.26,1721.26,1721.26,1721.26,1.28904e+06
1999-06-26,1725.24,1725.24,1725.24,1725.24,1.90623e+06
1999-06-27,1725.75,1725.75,1725.75,1725.75,2.20506e+06
1999-06-28,1727.56,1727.56,1727.56,1727.56,1.45295e+06
1999-06-29,1730.76,1730.76,1730.76,1730.76,3.03504e+06
1999-06-30,1732.2,1732.2,1732.2,1732.2,1.51857e+06
1999-07-03,1731.83,1731.83,1731.83,1731.83,990767
1999-07-04,1729.14,1729.14,1729.14,1729.14,1.41798e+06
1999-07-05,1728.23,1728.23,1728.23,1728.23,1.41862e+06
1999-07-06,1729.46,1729.46,1729.46,1729.46,2.04993e+06
1999-07-07,1730.71,1730.71,1730.71,1730.71,1.67052e+06
1999-07-10,1734.66,1734.66,1734.66,1734.66,1.67508e+06
1999-07-11,1735.49,1735.49,1735.49,1735.49,2.72663e+06
1999-07-12,1739.83,1739.83,1739.83,1739.83,6.73744e+06
1999-07-13,1739.15,1739.15,1739.15,1739.15,2.08638e+06
1999-07-14,1737.98,1737.98,1737.98,1737.98,1.26332e+06
1999-07-17,1740.36,1740.36,1740.36,1740.36,993859
1999-07-18,1734.49,1734.49,1734.49,1734.49,1.08855e+06
1999-07-19,1734.29,1734.29,1734.29,1734.29,793177
1999-07-20,1732.08,1732.08,1732.08,1732.08,650741
1999-07-21,1732.74,1732.74,1732.74,1732.74,624427
1999-07-24,1732.7,1732.7,1732.7,1732.7,443454
1999-07-25,1720.99,1720.99,1720.99,1720.99,1.04679e+06
1999-07-26,1721.23,1721.23,1721.23,1721.23,379498
1999-07-27,1721.67,1721.67,1721.67,1721.67,1.22477e+06
1999-07-28,1724.27,1724.27,1724.27,1724.27,734642
1999-07-31,1701.42,1701.42,1701.42,1701.42,863909
1999-08-01,1708.62,1708.62,1708.62,1708.62,945921
1999-08-02,1706.83,1706.83,1706.83,1706.83,1.51755e+06
1999-08-03,1707.13,1707.13,1707.13,1707.13,1.22811e+06
1999-08-04,1702.72,1702.72,1702.72,1702.72,3.00925e+06
1999-08-07,1696.17,1696.17,1696.17,1696.17,1.12334e+06
1999-08-08,1703.46,1703.46,1703.46,1703.46,894949
1999-08-09,1711.91,1711.91,1711.91,1711.91,1.20618e+06
1999-08-10,1721.79,1721.79,1721.79,1721.79,1.93164e+06
1999-08-11,1722.05,1722.05,1722.05,1722.05,1.16824e+06
1999-08-14,1723.22,1723.22,1723.22,1723.22,1.28657e+06
1999-08-15,1725.49,1725.49,1725.49,1725.49,877498
1999-08-16,1725.69,1725.69,1725.69,1725.69,1.07356e+06
1999-08-17,1724.46,1724.46,1724.46,1724.46,3.80773e+06
1999-08-18,1724,1724,1724,1724,1.70543e+06
1999-08-21,1718.06,1718.06,1718.06,1718.06,1.02271e+06
1999-08-22,1720.08,1720.08,1720.08,1720.08,1.50259e+06
1999-08-23,1720.55,1720.55,1720.55,1720.55,1.51674e+06
1999-08-24,1722.63,1722.63,1722.63,1722.63,1.1533e+06
1999-08-25,1725.4,1725.4,1725.4,1725.4,1.18134e+06
1999-08-28,1728.28,1728.28,1728.28,1728.28,777727
1999-08-29,1729.86,1729.86,1729.86,1729.86,1.07785e+06
1999-08-30,1732.05,1732.05,1732.05,1732.05,737505
1999-08-31,1730.98,1730.98,1730.98,1730.98,1.6257e+06
1999-09-01,1732.1,1732.1,1732.1,1732.1,2.18141e+06
1999-09-04,1735.48,1735.48,1735.48,1735.48,852207
1999-09-05,1739.2,1739.2,1739.2,1739.2,1.20178e+06
1999-09-06,1736.01,1736.01,1736.01,1736.01,2.66543e+06
1999-09-07,1739.88,1739.88,1739.88,1739.88,1.57872e+06
1999-09-08,1747.54,1747.54,1747.54,1747.54,1.52507e+06
1999-09-11,1749.76,1749.76,1749.76,1749.76,3.26245e+06
1999-09-12,1753.55,1753.55,1753.55,1753.55,1.10701e+06
1999-09-13,1759.85,1759.85,1759.85,1759.85,1.46665e+06
1999-09-15,1762.05,1762.05,1762.05,1762.05,4.63172e+06
1999-09-18,1763.13,1763.13,1763.13,1763.13,1.85042e+06
1999-09-19,1764.42,1764.42,1764.42,1764.42,3.23613e+06
1999-09-20,1764.48,1764.48,1764.48,1764.48,1.09335e+06
1999-09-21,1764.84,1764.84,1764.84,1764.84,928808
1999-09-22,1766.35,1766.35,1766.35,1766.35,1.61224e+06
1999-09-25,1763.52,1763.52,1763.52,1763.52,775205
1999-09-26,1764.71,1764.71,1764.71,1764.71,1.53315e+06
1999-09-27,1764.75,1764.75,1764.75,1764.75,1.55717e+06
1999-09-28,1764.2,1764.2,1764.2,1764.2,1.08457e+06
1999-09-29,1765.01,1765.01,1765.01,1765.01,773121
1999-10-02,1766.12,1766.12,1766.12,1766.12,1.3931e+06
1999-10-03,1767.86,1767.86,1767.86,1767.86,967396
1999-10-04,1768.42,1768.42,1768.42,1768.42,1.46262e+06
1999-10-05,1767.1,1767.1,1767.1,1767.1,1.13743e+06
1999-10-06,1769.94,1769.94,1769.94,1769.94,1.68122e+06
1999-10-09,1770.63,1770.63,1770.63,1770.63,757884
1999-10-10,1771.95,1771.95,1771.95,1771.95,1.34237e+06
1999-10-11,1773.46,1773.46,1773.46,1773.46,1.01152e+06
1999-10-12,1774.54,1774.54,1774.54,1774.54,1.33119e+06
1999-10-13,1775.47,1775.47,1775.47,1775.47,1.48634e+06
1999-10-16,1777.32,1777.32,1777.32,1777.32,1.04043e+06
1999-10-17,1779.67,1779.67,1779.67,1779.67,1.68088e+06
1999-10-18,1783.42,1783.42,1783.42,1783.42,1.76352e+06
1999-10-19,1788.12,1788.12,1788.12,1788.12,1.61941e+06
1999-10-20,1793.6,1793.6,1793.6,1793.6,2.15149e+06
1999-10-24,1801.34,1801.34,1801.34,1801.34,1.16871e+06
1999-10-25,1808.9,1808.9,1808.9,1808.9,1.70347e+06
1999-10-26,1817.31,1817.31,1817.31,1817.31,1.23373e+06
1999-10-27,1824.77,1824.77,1824.77,1824.77,2.23048e+06
1999-10-30,1829.47,1829.47,1829.47,1829.47,1.32965e+06
1999-10-31,1834.89,1834.89,1834.89,1834.89,1.09165e+06
1999-11-01,1838.02,1838.02,1838.02,1838.02,1.00836e+06
1999-11-02,1841.61,1841.61,1841.61,1841.61,1.24271e+06
1999-11-03,1847.5,1847.5,1847.5,1847.5,2.27291e+06
1999-11-07,1853.4,1853.4,1853.4,1853.4,2.84472e+06
1999-11-08,1861,1861,1861,1861,1.71615e+06
1999-11-09,1866.9,1866.9,1866.9,1866.9,1.68049e+06
1999-11-10,1870.83,1870.83,1870.83,1870.83,1.5593e+06
1999-11-13,1880.83,1880.83,1880.83,1880.83,1.45122e+06
1999-11-14,1882.49,1882.49,1882.49,1882.49,3.29799e+06
1999-11-15,1895.13,1895.13,1895.13,1895.13,5.14346e+06
1999-11-16,1890.27,1890.27,1890.27,1890.27,1.22314e+06
1999-11-17,1892.01,1892.01,1892.01,1892.01,1.71697e+06
1999-11-20,1893.33,1893.33,1893.33,1893.33,1.38096e+06
1999-11-21,1893.79,1893.79,1893.79,1893.79,1.0977e+07
1999-11-22,1908.06,1908.06,1908.06,1908.06,1.2732e+07
1999-11-23,1911.52,1911.52,1911.52,1911.52,5.94329e+06
1999-11-27,1918.18,1918.18,1918.18,1918.18,2.75926e+06
1999-11-28,1925.29,1925.29,1925.29,1925.29,3.49658e+06
1999-11-29,1932.26,1932.26,1932.26,1932.26,1.94668e+06
1999-11-30,1937.96,1937.96,1937.96,1937.96,1.98346e+07
1999-12-01,1938.06,1938.06,1938.06,1938.06,3.08244e+06
1999-12-04,1942.28,1942.28,1942.28,1942.28,7.65399e+06
1999-12-05,1944.93,1944.93,1944.93,1944.93,3.39076e+06
1999-12-06,1945.89,1945.89,1945.89,1945.89,3.06713e+06
1999-12-07,1941.83,1941.83,1941.83,1941.83,1.77998e+06
1999-12-08,1943.06,1943.06,1943.06,1943.06,2.04909e+06
1999-12-11,1950.1,1950.1,1950.1,1950.1,3.10958e+07
1999-12-12,1950.46,1950.46,1950.46,1950.46,2.15673e+07
1999-12-13,1955.99,1955.99,1955.99,1955.99,1.98883e+07
1999-12-14,1959.24,1959.24,1959.24,1959.24,2.52419e+06
1999-12-15,1962.76,1962.76,1962.76,1962.76,4.67313e+07
1999-12-18,1967.45,1967.45,1967.45,1967.45,2.30092e+07
1999-12-19,1977.37,1977.37,1977.37,1977.37,2.53543e+06
1999-12-20,1977.38,1977.38,1977.38,1977.38,1.59553e+06
1999-12-21,1976.26,1976.26,1976.26,1976.26,3.80787e+06
1999-12-22,1974.71,1974.71,1974.71,1974.71,2.07796e+07
1999-12-25,1977.77,1977.77,1977.77,1977.77,4.72207e+06
1999-12-26,1983.22,1983.22,1983.22,1983.22,1.67061e+07
1999-12-27,1984.58,1984.58,1984.58,1984.58,2.85389e+06
1999-12-28,1986.56,1986.56,1986.56,1986.56,1.65322e+07
1999-12-29,1989.73,1989.73,1989.73,1989.73,4.48586e+06
2000-01-02,1988.69,1988.69,1988.69,1988.69,3.14662e+06
2000-01-03,1991.8,1991.8,1991.8,1991.8,6.7036e+06
2000-01-04,1994.44,1994.44,1994.44,1994.44,2.70471e+06
2000-01-05,1996.82,1996.82,1996.82,1996.82,1.56502e+06
2000-01-09,2000.58,2000.58,2000.58,2000.58,2.24702e+07
2000-01-10,2006.62,2006.62,2006.62,2006.62,1.69696e+06
2000-01-11,2004.6,2004.6,2004.6,2004.6,3.24358e+06
2000-01-12,2007.74,2007.74,2007.74,2007.74,7.6455e+06
2000-01-15,2008.53,2008.53,2008.53,2008.53,3.728e+06
2000-01-16,2008.92,2008.92,2008.92,2008.92,1.48102e+06
2000-01-17,2009.53,2009.53,2009.53,2009.53,3.86221e+06
2000-01-18,2012.58,2012.58,2012.58,2012.58,2.31482e+06
2000-01-19,2013.99,2013.99,2013.99,2013.99,1.73226e+06
2000-01-22,2022.95,2022.95,2022.95,2022.95,1.57336e+06
2000-01-23,2027.1,2027.1,2027.1,2027.1,936817
2000-01-24,2030.55,2030.55,2030.55,2030.55,1.50503e+06
2000-01-25,2038.15,2038.15,2038.15,2038.15,3.86595e+06
2000-01-26,2038.57,2038.57,2038.57,2038.57,3.73998e+06
2000-01-29,2040.51,2040.51,2040.51,2040.51,1.06937e+06
2000-01-30,2045.35,2045.35,2045.35,2045.35,9.46912e+06
2000-01-31,2049.91,2049.91,2049.91,2049.91,1.19524e+07
2000-02-02,2048.57,2048.57,2048.57,2048.57,2.77493e+06
2000-02-05,2052.96,2052.96,2052.96,2052.96,1.92794e+06
2000-02-06,2055.82,2055.82,2055.82,2055.82,1.89062e+06
2000-02-07,2060.22,2060.22,2060.22,2060.22,2.64837e+06
2000-02-08,2065.61,2065.61,2065.61,2065.61,5.577e+06
2000-02-09,2073.54,2073.54,2073.54,2073.54,2.90594e+06
2000-02-12,2075.92,2075.92,2075.92,2075.92,1.08665e+07
2000-02-13,2082.42,2082.42,2082.42,2082.42,2.71939e+06
2000-02-14,2088.95,2088.95,2088.95,2088.95,3.31426e+06
2000-02-15,2097.27,2097.27,2097.27,2097.27,1.76085e+07
2000-02-16,2103.63,2103.63,2103.63,2103.63,2.41231e+07
2000-02-19,2116.54,2116.54,2116.54,2116.54,2.49862e+06
2000-02-20,2119.39,2119.39,2119.39,2119.39,6.52989e+06
2000-02-21,2124.56,2124.56,2124.56,2124.56,2.01489e+06
2000-02-22,2126.75,2126.75,2126.75,2126.75,1.33737e+07
2000-02-23,2129.87,2129.87,2129.87,2129.87,5.81717e+06
2000-02-26,2131.49,2131.49,2131.49,2131.49,1.00512e+07
2000-02-27,2137.05,2137.05,2137.05,2137.05,4.79221e+06
2000-02-28,2145.12,2145.12,2145.12,2145.12,2.86176e+06
2000-02-29,2149.41,2149.41,2149.41,2149.41,2.18029e+06
2000-03-01,2152.66,2152.66,2152.66,2152.66,2.67308e+06
2000-03-04,2155.94,2155.94,2155.94,2155.94,2.32324e+06
2000-03-05,2158.26,2158.26,2158.26,2158.26,2.3831e+06
2000-03-06,2168.78,2168.78,2168.78,2168.78,8.97262e+07
2000-03-07,2172.99,2172.99,2172.99,2172.99,4.19963e+06
2000-03-08,2179.86,2179.86,2179.86,2179.86,2.33502e+06
2000-03-11,2182.9,2182.9,2182.9,2182.9,1.89011e+06
2000-03-12,2190.64,2190.64,2190.64,2190.64,1.08939e+07
2000-03-13,2194.28,2194.28,2194.28,2194.28,1.11389e+07
2000-03-14,2196.83,2196.83,2196.83,2196.83,8.60746e+06
2000-03-15,2199.71,2199.71,2199.71,2199.71,1.05984e+07
2000-03-18,2206.19,2206.19,2206.19,2206.19,514167
2000-03-26,2210.7,2210.7,2210.7,2210.7,281452
2000-03-27,2215.66,2215.66,2215.66,2215.66,376538
2000-03-28,2213.32,2213.32,2213.32,2213.32,1.20132e+06
2000-03-29,2223.8,2223.8,2223.8,2223.8,3.72476e+06
2000-04-02,2235.31,2235.31,2235.31,2235.31,1.2063e+06
2000-04-03,2261.79,2261.79,2261.79,2261.79,2.30139e+06
2000-04-04,2278.98,2278.98,2278.98,2278.98,1.24068e+06
2000-04-05,2281.1,2281.1,2281.1,2281.1,1.60584e+06
2000-04-08,2289.18,2289.18,2289.18,2289.18,2.62032e+06
2000-04-09,2298.3,2298.3,2298.3,2298.3,1.85313e+06
2000-04-10,2292.06,2292.06,2292.06,2292.06,1.21516e+06
2000-04-11,2290.11,2290.11,2290.11,2290.11,2.42965e+06
2000-04-12,2290.27,2290.27,2290.27,2290.27,4.50663e+06
2000-04-16,2292.18,2292.18,2292.18,2292.18,1.99482e+06
2000-04-17,2294.39,2294.39,2294.39,2294.39,1.52804e+06
2000-04-18,2292.37,2292.37,2292.37,2292.37,1.07445e+06
2000-04-19,2283.67,2283.67,2283.67,2283.67,2.20371e+06
2000-04-22,2284.13,2284.13,2284.13,2284.13,1.23494e+06
2000-04-23,2292.64,2292.64,2292.64,2292.64,1.36083e+06
2000-04-24,2293.14,2293.14,2293.14,2293.14,9.56635e+06
2000-04-25,2297.53,2297.53,2297.53,2297.53,3.1442e+06
2000-04-26,2302.71,2302.71,2302.71,2302.71,2.96885e+06
2000-04-29,2309.23,2309.23,2309.23,2309.23,5.54065e+06
2000-04-30,2309.9,2309.9,2309.9,2309.9,1.53901e+06
2000-05-01,2322.7,2322.7,2322.7,2322.7,4.16864e+06
2000-05-02,2324.92,2324.92,2324.92,2324.92,2.88241e+06
2000-05-03,2329.69,2329.69,2329.69,2329.69,1.63453e+06
2000-05-06,2330.3,2330.3,2330.3,2330.3,3.47228e+06
2000-05-07,2334.6,2334.6,2334.6,2334.6,3.18104e+06
2000-05-08,2336.23,2336.23,2336.23,2336.23,9.38582e+06
2000-05-09,2341.81,2341.81,2341.81,2341.81,6.82665e+06
2000-05-10,2338.36,2338.36,2338.36,2338.36,2.48274e+06
2000-05-13,2337.56,2337.56,2337.56,2337.56,4.10778e+06
2000-05-14,2340.13,2340.13,2340.13,2340.13,2.64925e+06
2000-05-15,2340.27,2340.27,2340.27,2340.27,3.74008e+06
2000-05-16,2340.31,2340.31,2340.31,2340.31,1.82299e+06
2000-05-17,2340.54,2340.54,2340.54,2340.54,2.77811e+06
2000-05-20,2346.49,2346.49,2346.49,2346.49,4.1452e+06
2000-05-21,2357.55,2357.55,2357.55,2357.55,2.64996e+06
2000-05-22,2373.41,2373.41,2373.41,2373.41,4.0969e+06
2000-05-23,2386.18,2386.18,2386.18,2386.18,5.67407e+06
2000-05-24,2389.97,2389.97,2389.97,2389.97,5.19801e+06
2000-05-27,2401.27,2401.27,2401.27,2401.27,7.60023e+06
2000-05-28,2410.31,2410.31,2410.31,2410.31,2.87123e+06
2000-05-29,2407.74,2407.74,2407.74,2407.74,2.32395e+06
2000-05-30,2406.34,2406.34,2406.34,2406.34,3.38508e+06
2000-05-31,2408.45,2408.45,2408.45,2408.45,2.72152e+06
2000-06-05,2411.27,2411.27,2411.27,2411.27,3.46062e+06
2000-06-06,2416.56,2416.56,2416.56,2416.56,3.36415e+06
2000-06-07,2418.69,2418.69,2418.69,2418.69,4.55651e+06
2000-06-10,2422.09,2422.09,2422.09,2422.09,2.57243e+06
2000-06-11,2422.65,2422.65,2422.65,2422.65,1.7261e+07
2000-06-12,2431.8,2431.8,2431.8,2431.8,2.46963e+06
2000-06-13,2432.11,2432.11,2432.11,2432.11,2.94999e+06
2000-06-14,2430.88,2430.88,2430.88,2430.88,2.16007e+06
2000-06-17,2434.35,2434.35,2434.35,2434.35,1.77759e+06
2000-06-18,2432.06,2432.06,2432.06,2432.06,2.69495e+06
2000-06-19,2424.37,2424.37,2424.37,2424.37,3.4188e+06
2000-06-21,2413.57,2413.57,2413.57,2413.57,1.43949e+06
2000-06-24,2420.06,2420.06,2420.06,2420.06,4.13773e+06
2000-06-25,2424.13,2424.13,2424.13,2424.13,2.30328e+06
2000-06-26,2419.43,2419.43,2419.43,2419.43,1.75814e+06
2000-06-27,2425.67,2425.67,2425.67,2425.67,1.69043e+08
2000-06-28,2428.44,2428.44,2428.44,2428.44,4.76212e+06
2000-07-01,2427.36,2427.36,2427.36,2427.36,7.6496e+06
2000-07-02,2428,2428,2428,2428,6.31324e+06
2000-07-03,2432.69,2432.69,2432.69,2432.69,2.32031e+06
2000-07-04,2428.16,2428.16,2428.16,2428.16,2.81923e+06
2000-07-05,2423.88,2423.88,2423.88,2423.88,6.06278e+06
2000-07-08,2427.79,2427.79,2427.79,2427.79,1.09381e+07
2000-07-09,2439.13,2439.13,2439.13,2439.13,1.2459e+07
2000-07-10,2440.94,2440.94,2440.94,2440.94,1.08863e+07
2000-07-11,2446.28,2446.28,2446.28,2446.28,7.89966e+06
2000-07-12,2433.9,2433.9,2433.9,2433.9,2.19607e+06
2000-07-15,2439.59,2439.59,2439.59,2439.59,2.63524e+06
2000-07-16,2439.1,2439.1,2439.1,2439.1,8.72348e+06
2000-07-17,2442.36,2442.36,2442.36,2442.36,1.29238e+06
2000-07-18,2440.71,2440.71,2440.71,2440.71,807782
2000-07-19,2442.68,2442.68,2442.68,2442.68,1.1424e+06
2000-07-22,2442.11,2442.11,2442.11,2442.11,495788
2000-07-23,2445.19,2445.19,2445.19,2445.19,850680
2000-07-24,2431.24,2431.24,2431.24,2431.24,2.29157e+06
2000-07-25,2436.38,2436.38,2436.38,2436.38,2.53071e+06
2000-07-26,2414.45,2414.45,2414.45,2414.45,1.22767e+06
2000-07-29,2420.53,2420.53,2420.53,2420.53,1.17797e+06
2000-07-30,2413.45,2413.45,2413.45,2413.45,965354
2000-07-31,2414.74,2414.74,2414.74,2414.74,1.15054e+06
2000-08-01,2413.01,2413.01,2413.01,2413.01,3.47008e+06
2000-08-02,2419.71,2419.71,2419.71,2419.71,5.64161e+06
2000-08-05,2415.54,2415.54,2415.54,2415.54,1.76543e+06
2000-08-06,2425.44,2425.44,2425.44,2425.44,2.84646e+06
2000-08-07,2421.46,2421.46,2421.46,2421.46,1.99058e+06
2000-08-08,2420.37,2420.37,2420.37,2420.37,1.75008e+06
2000-08-09,2433.2,2433.2,2433.2,2433.2,8.65841e+06
2000-08-12,2441.51,2441.51,2441.51,2441.51,1.5863e+06
2000-08-13,2442.92,2442.92,2442.92,2442.92,2.2178e+06
2000-08-14,2426.79,2426.79,2426.79,2426.79,1.95446e+06
2000-08-15,2441.23,2441.23,2441.23,2441.23,4.33473e+06
2000-08-16,2449.35,2449.35,2449.35,2449.35,2.65364e+06
2000-08-19,2470.36,2470.36,2470.36,2470.36,2.3756e+06
2000-08-20,2459.15,2459.15,2459.15,2459.15,2.74057e+06
2000-08-21,2456.96,2456.96,2456.96,2456.96,4.42566e+06
2000-08-22,2467.38,2467.38,2467.38,2467.38,2.51691e+06
2000-08-23,2462.37,2462.37,2462.37,2462.37,2.39489e+06
2000-08-26,2473.23,2473.23,2473.23,2473.23,2.34654e+06
2000-08-27,2489.56,2489.56,2489.56,2489.56,2.77607e+06
2000-08-28,2506.95,2506.95,2506.95,2506.95,2.71116e+06
2000-08-29,2511.02,2511.02,2511.02,2511.02,4.62291e+06
2000-08-30,2514.57,2514.57,2514.57,2514.57,4.81261e+06
2000-09-03,2524.66,2524.66,2524.66,2524.66,4.95659e+06
2000-09-04,2534.31,2534.31,2534.31,2534.31,6.76896e+06
2000-09-05,2540.21,2540.21,2540.21,2540.21,3.32084e+06
2000-09-06,2545.2,2545.2,2545.2,2545.2,4.08643e+06
2000-09-09,2547.61,2547.61,2547.61,2547.61,1.28515e+07
2000-09-10,2550.5,2550.5,2550.5,2550.5,4.58702e+06
2000-09-11,2547.23,2547.23,2547.23,2547.23,2.14443e+06
2000-09-12,2551.32,2551.32,2551.32,2551.32,2.99442e+06
2000-09-13,2548.26,2548.26,2548.26,2548.26,1.13792e+07
2000-09-16,2556.12,2556.12,2556.12,2556.12,2.14604e+06
2000-09-17,2563.13,2563.13,2563.13,2563.13,3.67592e+06
2000-09-18,2561.28,2561.28,2561.28,2561.28,2.08254e+06
2000-09-19,2566.22,2566.22,2566.22,2566.22,2.10028e+07
2000-09-20,2556.97,2556.97,2556.97,2556.97,3.71108e+07
2000-09-23,2565.49,2565.49,2565.49,2565.49,2.35875e+06
2000-09-24,2564.36,2564.36,2564.36,2564.36,3.83415e+06
2000-09-25,2558.45,2558.45,2558.45,2558.45,2.196e+06
2000-09-26,2558.7,2558.7,2558.7,2558.7,4.0757e+06
2000-09-27,2558.49,2558.49,2558.49,2558.49,2.97314e+06
2000-09-30,2561.8,2561.8,2561.8,2561.8,1.71621e+06
2000-10-01,2575.53,2575.53,2575.53,2575.53,1.48051e+06
2000-10-02,2583.18,2583.18,2583.18,2583.18,2.06421e+06
2000-10-03,2594.32,2594.32,2594.32,2594.32,1.26216e+07
2000-10-04,2603.04,2603.04,2603.04,2603.04,3.14634e+06
2000-10-07,2606.17,2606.17,2606.17,2606.17,2.28096e+06
2000-10-08,2612.83,2612.83,2612.83,2612.83,3.37465e+06
2000-10-09,2622.77,2622.77,2622.77,2622.77,1.11285e+07
2000-10-10,2630.48,2630.48,2630.48,2630.48,5.89538e+06
2000-10-14,2636.46,2636.46,2636.46,2636.46,4.20441e+06
2000-10-15,2639.35,2639.35,2639.35,2639.35,4.79472e+06
2000-10-16,2646.25,2646.25,2646.25,2646.25,2.26137e+06
2000-10-17,2653.43,2653.43,2653.43,2653.43,1.0934e+07
2000-10-18,2658.56,2658.56,2658.56,2658.56,5.17643e+06
2000-10-21,2659.43,2659.43,2659.43,2659.43,3.3991e+06
2000-10-22,2659.68,2659.68,2659.68,2659.68,3.38825e+06
2000-10-23,2664.3,2664.3,2664.3,2664.3,1.02747e+07
2000-10-24,2675.03,2675.03,2675.03,2675.03,7.38126e+06
2000-10-28,2685.27,2685.27,2685.27,2685.27,3.04978e+06
2000-10-29,2689.11,2689.11,2689.11,2689.11,3.47202e+06
2000-10-30,2699.39,2699.39,2699.39,2699.39,2.97268e+06
2000-10-31,2709.27,2709.27,2709.27,2709.27,5.81833e+06
2000-11-01,2721.82,2721.82,2721.82,2721.82,3.70453e+06
2000-11-04,2724.29,2724.29,2724.29,2724.29,2.78576e+06
2000-11-05,2731.71,2731.71,2731.71,2731.71,6.6531e+06
2000-11-06,2750.13,2750.13,2750.13,2750.13,2.21318e+07
2000-11-07,2758.28,2758.28,2758.28,2758.28,3.37869e+06
2000-11-08,2759.23,2759.23,2759.23,2759.23,4.53835e+06
2000-11-11,2761.89,2761.89,2761.89,2761.89,2.89989e+06
2000-11-13,2773.88,2773.88,2773.88,2773.88,2.64942e+06
2000-11-14,2784.68,2784.68,2784.68,2784.68,5.27821e+06
2000-11-15,2795.78,2795.78,2795.78,2795.78,3.98382e+06
2000-11-18,2802.73,2802.73,2802.73,2802.73,2.86666e+06
2000-11-19,2803.12,2803.12,2803.12,2803.12,4.73352e+06
2000-11-20,2810.97,2810.97,2810.97,2810.97,3.78572e+06
2000-11-21,2820.28,2820.28,2820.28,2820.28,6.56203e+06
2000-11-22,2826.87,2826.87,2826.87,2826.87,4.36604e+06
2000-11-25,2834.44,2834.44,2834.44,2834.44,8.44265e+06
