date,open,high,low,close,volume
2026-09-01,18102,18650,17648,17648,88009
2026-09-02,17516,17688,17516,17518,370599
2026-09-05,17800,17899,17300,17590,4173973
2026-09-06,17995,18048,17301,17933,420563
2026-09-07,18450,18450,18001,18450,521102
2026-09-08,18980,18980,18542,18683,286103
2026-09-09,18990,18990,18702,18800,80949
2026-09-12,18800,19351,18800,19351,2443859
2026-09-13,19570,19589,19302,19580,218135
2026-09-14,20175,20175,19021,19867,39708
2026-09-15,19867,20098,19500,20096,135823
2026-09-16,19961,19961,19435,19435,77181
2026-09-19,19023,19498,19023,19300,3089603
2026-09-20,18453,19588,18453,19020,1578728
