date,open,high,low,close,volume
2026-07-18,19056,19258,18910,19085,10931315
2026-07-19,18900,18920,18673,18754,3144055
2026-07-20,18451,18451,18095,18158,19182667
2026-07-21,18500,18650,17910,18565,29729964
2026-07-22,18850,19050,18791,18891,10934813
2026-07-25,18599,18599,18380,18488,12421921
2026-07-26,18100,18319,17904,18230,3166917
2026-07-27,18329,18635,18329,18538,18233829
2026-07-28,18717,18737,18462,18500,20062957
2026-07-29,18999,18999,18699,18787,27676919
2026-08-01,19010,19042,18822,18854,26900039
2026-08-02,18649,18649,18183,18576,20528394
2026-08-03,18431,18775,18431,18562,2926324
2026-08-05,18420,18733,18368,18423,6731162
2026-08-08,19000,19000,18754,18776,2573333
2026-08-09,18650,18955,18650,18894,203512053
2026-08-10,18644,18890,18521,18728,5911180
2026-08-11,18889,19150,18886,19078,153000225
2026-08-15,19167,19439,19167,19289,28218296
2026-08-16,18972,19288,18955,19205,19313220
2026-08-17,19085,19380,19085,19376,20162641
2026-08-18,19220,19622,19220,19597,185097598
2026-08-19,19770,20100,19708,20080,47743947
2026-08-22,20700,21408,20502,21280,116818891
2026-08-23,22490,22490,21650,21930,39809998
2026-08-24,22692,22692,22077,22255,34989512
2026-08-25,22189,22527,21202,21498,15483083
2026-08-26,21070,22000,20937,21898,7422716
2026-08-29,21658,22405,21658,22290,8183721
2026-08-31,22558,23159,22250,23050,39035200
2026-09-01,22768,22850,22200,22580,10398264
2026-09-02,22995,23500,22636,22915,46585462
2026-09-05,23600,23600,22961,23460,11395204
2026-09-06,23644,23644,22978,23108,34368922
2026-09-07,23098,23244,22950,23193,11662293
2026-09-08,23399,23639,23185,23481,6944843
2026-09-09,23868,24300,23868,24038,6686227
2026-09-12,23801,24330,23502,23965,35680422
2026-09-13,24000,24000,23442,23442,7454321
2026-09-14,23700,23768,23286,23286,30236044
2026-09-15,23250,23250,22866,22901,12539049
2026-09-16,23300,23500,23001,23350,26173351
2026-09-19,23359,24200,23359,24140,32313626
2026-09-20,24200,24734,24000,24120,10084185
