date,open,high,low,close,volume
2026-07-21,29939,30325,29655,30197,24406405
2026-07-22,29630,30046,29176,29177,21117943
2026-07-25,29230,29670,29040,29300,11222126
2026-07-26,29670,30224,29670,30224,10178637
2026-07-27,31000,31000,30030,30381,22191148
2026-07-28,30245,31150,30150,30747,13602589
2026-07-29,30588,30879,30161,30200,10557427
2026-08-01,30180,30780,29800,29965,11190391
2026-08-02,30700,31099,30480,30800,17954010
2026-08-03,31112,31631,31112,31499,17032768
2026-08-05,32000,32369,31909,32369,14758282
2026-08-08,33180,33249,32910,33249,13468918
2026-08-09,33273,33273,32224,32224,15639063
2026-08-10,31334,31988,31324,31544,35902254
2026-08-11,31610,31685,30952,31040,17200183
2026-08-15,31280,31280,30400,30840,10868719
2026-08-16,30701,31490,30701,31403,13196357
2026-08-17,31403,31931,31150,31225,24835421
2026-08-18,31190,31309,30613,30613,21774340
2026-08-19,30611,31056,30265,30619,13943782
2026-08-22,30620,31450,30620,31010,23415121
2026-08-23,31190,31955,30591,31955,26666626
2026-08-24,32303,32303,32303,32303,2741602
2026-08-25,33272,33272,32600,33272,28994027
2026-08-26,33230,34026,33130,33929,21309719
2026-08-29,33770,34000,33407,33510,24455572
2026-08-31,32754,33261,32754,32754,42263493
2026-09-01,33033,33648,32106,33475,39514163
2026-09-02,32846,33800,32325,33165,20443151
2026-09-05,33150,34118,33150,33777,14008778
2026-09-06,34000,34683,33785,34683,13085999
2026-09-07,35411,35411,35411,35411,2237086
2026-09-08,36470,36473,35411,36471,12459179
2026-09-09,35550,37390,35550,36320,25027153
2026-09-12,36500,37809,36158,37766,15482037
2026-09-13,38396,38396,36500,36855,43260363
2026-09-14,37100,37100,36188,36188,15737141
2026-09-15,35900,36980,35820,36598,23949899
2026-09-16,36598,36849,35556,35689,19550064
2026-09-19,35838,36000,34863,34863,13673457
2026-09-20,34470,36120,34307,36120,28883360
