date,open,high,low,close,volume
2026-06-03,29661,29661,29661,29661,7259956
2026-06-06,30550,30550,30550,30550,3825268
2026-06-07,31466,31466,31466,31466,2584471
2026-06-08,32409,32409,31210,32409,161382861
2026-06-09,33293,33293,33293,33293,3275406
2026-06-10,34291,34291,34291,34291,2790358
2026-06-13,35319,35319,35319,35319,2601104
2026-06-14,36378,36378,36378,36378,2534429
2026-06-15,37469,37469,37469,37469,2563590
2026-06-16,38593,38593,38593,38593,54482539
2026-06-17,39750,39750,37610,39750,112428184
2026-06-20,40490,40490,38221,38221,45451964
2026-06-21,37665,38190,37665,37665,19966804
2026-06-22,36536,36536,36536,36536,4232037
2026-06-23,35440,36133,35440,35440,67905202
2026-06-27,34820,35250,34448,34448,16830207
2026-06-28,33468,33468,33468,33468,3209265
2026-06-29,32464,33420,32464,32464,35751534
2026-06-30,33099,33492,32000,32830,45261248
2026-07-01,33190,33629,32196,33150,31451082
2026-07-07,33829,33832,33177,33832,17708842
2026-07-08,32770,33622,32740,32740,18753998
2026-07-11,31861,31880,31861,31861,4686453
2026-07-12,30906,30906,30906,30906,2935079
2026-07-13,29979,30906,29979,30390,18245792
2026-07-14,30000,30959,29158,30959,17447148
2026-07-15,31454,31454,31454,31454,14263663
2026-07-18,30813,30813,30511,30511,9736450
2026-07-19,29827,31559,29827,31559,37831302
2026-07-20,31862,31862,31862,31862,4415508
2026-07-21,32817,32817,32817,32817,10698207
2026-07-22,33801,33801,33000,33801,73332304
2026-07-25,34773,34773,33014,34095,41833577
2026-07-26,35197,35197,34222,35197,35279298
2026-07-27,35195,35195,34067,34292,40231001
2026-07-28,34450,35158,33161,34903,22857861
2026-07-29,34000,34957,33608,34827,9433960
2026-08-01,34827,34827,33845,34190,13211077
2026-08-02,35561,35561,35000,35561,9775304
2026-08-03,36570,36570,36023,36570,9859429
2026-08-05,37622,37622,37210,37622,15981899
2026-08-08,38750,38750,38750,38750,12524460
2026-08-09,39912,39912,37588,37588,32531130
2026-08-10,37401,38632,37401,38313,15093556
2026-08-11,38657,39065,37900,38122,13423990
2026-08-15,38122,38122,37244,37244,11825680
2026-08-16,36263,37237,36263,36874,26078270
2026-08-17,37500,37814,36900,37478,14760586
2026-08-18,38600,38600,36740,37000,24090045
2026-08-19,35992,37104,35992,36960,14071346
2026-08-22,36390,37721,36390,37320,8801580
2026-08-23,37729,38503,37000,37298,14902911
2026-08-24,37798,38150,37250,37317,21464860
2026-08-25,37200,38785,37060,38785,37189190
2026-08-26,38968,39878,38731,39324,33121855
2026-08-29,39290,39850,38600,39400,37830317
2026-08-31,38390,39469,38350,39240,33118624
2026-09-01,39600,40268,37924,38257,30264849
2026-09-02,38473,38700,38473,38553,31111442
2026-09-05,38690,39694,38539,39694,30971610
2026-09-06,40099,40828,39881,40828,27168882
2026-09-07,41983,41983,41002,41983,27798755
2026-09-08,43220,43230,42098,43230,34042862
2026-09-09,41839,43801,41839,42390,17690327
2026-09-12,43153,43333,42508,43096,18723278
2026-09-13,43500,44134,42915,43037,18581445
2026-09-14,42255,43098,42254,42599,32656835
2026-09-15,42599,43559,42254,43476,9303554
2026-09-16,43602,44150,42255,43037,9426667
2026-09-19,42450,43020,42051,42051,4322280
2026-09-20,41128,41129,41128,41128,3661607
