date,open,high,low,close,volume
2026-06-08,28031,28031,28031,28031,7169783
2026-06-09,28871,28871,28871,28871,4576152
2026-06-10,29737,29737,29100,29737,15547777
2026-06-13,30620,30620,30620,30620,1742079
2026-06-14,31538,31538,31538,31538,2263369
2026-06-15,32484,32484,32484,32484,1901181
2026-06-16,33458,33458,33000,33458,24629629
2026-06-17,34400,34457,32451,34450,13000253
2026-06-20,34761,34761,32737,32870,18002968
2026-06-21,32366,33027,32269,32269,19855558
2026-06-22,31499,32400,31499,32041,10027827
2026-06-23,32630,32630,32590,32630,7579461
2026-06-27,33105,33420,32180,33400,4883688
2026-06-28,32200,32250,31966,31966,4782530
2026-06-29,31109,32933,31109,32933,8102807
2026-06-30,33700,33700,33014,33680,5792044
2026-07-01,33454,34395,33451,34315,4610376
2026-07-07,34456,35000,34456,35000,9791140
2026-07-08,33937,35200,33937,33937,6885811
2026-07-11,33405,33900,33400,33400,3305551
2026-07-12,32407,32407,32407,32407,1330364
2026-07-13,31435,32100,31435,31435,9436077
2026-07-14,30741,31310,30640,30971,6645686
2026-07-15,31060,31696,30354,31390,6183503
2026-07-18,31073,31073,30241,30241,3144037
2026-07-19,29345,30420,29345,29980,8507580
2026-07-20,30263,30915,29907,30915,6404783
2026-07-21,31073,31709,31073,31709,2498873
2026-07-22,32100,32100,31108,31820,6035934
2026-07-25,31800,32470,31467,31656,1303644
2026-07-26,32781,32781,32781,32781,4320404
2026-07-27,33764,33764,33112,33502,10350845
2026-07-28,33506,34100,33246,33780,3665022
2026-07-29,33059,33244,32784,33021,8589505
2026-08-01,32781,33032,32060,32940,2510700
2026-08-02,33799,33799,33422,33799,4327478
2026-08-03,34790,34798,34278,34798,6872503
2026-08-05,35835,35835,35835,35835,6856745
2026-08-08,36910,36910,36910,36910,5298121
2026-08-09,37900,37900,35803,35803,18120854
2026-08-10,36360,36990,35803,36857,9510148
2026-08-11,37397,37534,36440,37100,9809014
2026-08-15,37185,37224,36250,36950,5674606
2026-08-16,37538,37971,36784,37970,4904012
2026-08-17,38017,38526,37892,38526,5831552
2026-08-18,39001,39001,37726,38009,8166709
2026-08-19,37582,38379,37382,38147,3639591
2026-08-22,38153,39063,38153,39049,8937282
2026-08-23,39303,39960,37815,38711,15363745
2026-08-24,39430,39550,38500,39100,10288818
2026-08-25,39493,40140,39002,40140,6687995
2026-08-26,41300,41304,40656,41304,12953720
2026-08-29,42100,42350,41022,41801,8257788
2026-08-31,40589,42234,40589,42080,10588584
2026-09-01,42489,43006,40600,41147,8355883
2026-09-02,41571,42499,41571,41575,6475924
2026-09-05,41617,42852,41617,42852,5901475
2026-09-06,43143,43970,42950,43970,6830944
2026-09-07,44142,45069,44142,45069,14616585
2026-09-08,46414,46414,45063,46414,13143717
2026-09-09,46409,46889,45500,46010,9853842
2026-09-12,46893,47427,46000,47427,5376129
2026-09-13,48345,48358,48300,48358,10076703
2026-09-14,48900,49400,47000,47999,4393971
2026-09-15,47980,49559,47101,49558,15977805
2026-09-16,49807,50276,47540,48785,9903352
2026-09-19,49990,49990,47207,47800,8535193
2026-09-20,46060,46845,46052,46831,12542785
