date,open,high,low,close,volume
2026-05-31,26270,26270,26270,26270,348392
2026-06-01,27058,27058,25482,25600,720205
2026-06-02,26631,26633,26600,26633,26957
2026-06-03,26350,26350,25810,25810,233964
2026-06-06,26000,26700,25156,25200,4293048
2026-06-07,26100,26119,25605,25944,380436
2026-06-08,25167,25950,25167,25899,3909067
2026-06-09,26500,26687,26310,26686,696184
2026-06-10,26500,26601,26500,26500,17705
2026-06-13,27003,27297,27002,27297,1047790
2026-06-14,28114,28114,28114,28114,1517260
2026-06-15,28957,28957,28957,28957,101
2026-06-16,29825,29825,29100,29630,2072279
2026-06-17,30417,30417,29400,29690,204865
2026-06-20,30000,30449,29200,30139,1934574
2026-06-21,30150,30450,30000,30000,32016
2026-06-22,30066,30967,29700,29700,6063
2026-06-23,30000,30600,30000,30000,1877386
2026-06-27,29990,30500,29990,30100,54289
2026-06-28,29701,29701,29700,29700,8435
2026-06-29,29850,30189,29800,29800,9814
2026-06-30,30705,30705,29800,29800,3085
2026-07-01,31212,31212,30600,30600,204595
2026-07-07,31532,31532,31200,31200,3119
2026-07-08,32340,32340,30800,30800,348263
2026-07-11,31650,31650,30710,30710,34048
2026-07-12,30000,30000,29790,29790,101253
2026-07-13,29000,29100,29000,29100,352000
2026-07-14,28401,29090,28401,28750,2115
2026-07-15,29757,29757,28400,28500,379489
2026-07-18,27587,28000,27587,28000,636002
2026-07-19,28200,28200,27700,27700,1500
2026-07-20,28150,28500,28000,28000,56372
2026-07-21,28300,28500,28300,28500,32858
2026-07-22,28300,28300,28300,28300,30000
2026-07-25,29000,29130,28400,28400,93000
2026-07-26,29659,29659,29000,29659,16594
2026-07-27,29600,29600,29500,29500,54681
2026-07-28,29700,29900,29700,29850,28350
2026-07-29,29800,29800,29800,29800,30168
2026-08-01,29600,30000,29500,29500,82569
2026-08-02,30510,30510,30200,30200,26059
2026-08-03,30799,30799,30601,30601,2787
2026-08-05,31400,31526,31300,31526,91170
2026-08-08,31601,32100,31601,32100,67017
2026-08-09,32400,32400,31800,31800,69572
2026-08-10,31900,32500,31900,32200,25798
2026-08-11,32000,32900,32000,32900,30912
2026-08-15,32500,32600,32500,32600,7357
2026-08-16,32700,33000,32650,33000,14701
2026-08-17,33301,33599,33200,33350,3665878
2026-08-18,33400,34000,33400,33500,21697
2026-08-19,32729,34000,32729,34000,7427172
2026-08-22,34949,34949,34301,34450,3952072
2026-08-23,35563,35563,34501,34655,126491
2026-08-24,34910,35200,34910,35200,1300
2026-08-25,35155,35800,35155,35800,252500
2026-08-26,36300,36500,36100,36200,8302881
2026-08-29,36650,36800,36650,36799,11917
2026-08-31,36650,36950,36650,36650,312200
2026-09-01,37756,37756,36000,36000,169000
2026-09-02,36330,38576,36330,36500,71664
2026-09-05,37400,37400,36500,37094,63910
2026-09-06,37000,37617,37000,37617,35287
2026-09-07,38200,38500,38200,38500,119729
2026-09-08,38800,39650,38800,39301,5034157
2026-09-09,39500,39800,39500,39500,97414
2026-09-12,40300,40700,40200,40464,107796
2026-09-13,40700,41601,40700,40900,187677
2026-09-14,41100,41900,39952,39952,338123
2026-09-15,41287,41776,41287,41776,51659
2026-09-16,41776,42000,40800,41500,1198257
2026-09-19,41000,41001,41000,41000,67715
2026-09-20,40600,40750,40200,40750,5488363
