date,open,high,low,close,volume
2026-06-03,18753,19250,18753,19250,11323
2026-06-06,19220,19220,19139,19139,5239442
2026-06-07,19140,19400,18904,19385,39391
2026-06-08,18447,19011,18446,19011,9764
2026-06-09,19038,19038,19038,19038,4001030
2026-06-10,19043,19609,19043,19609,17359
2026-06-13,19621,19621,19621,19621,1000
2026-06-14,20209,20209,20209,20209,162377
2026-06-15,20315,20815,20315,20815,12562845
2026-06-16,21439,21439,20399,20927,2323442
2026-06-17,20685,21200,20685,21000,2052358
2026-06-20,20572,20700,20259,20700,6424683
2026-06-21,20711,20711,19990,20299,3481350
2026-06-22,20300,20300,20298,20298,1200985
2026-06-23,19994,20600,19792,20200,46374
2026-06-27,19992,20585,19692,20390,10570309
2026-06-28,19749,20150,19546,20150,7547986
2026-06-29,20181,20181,20181,20181,1991
2026-06-30,20531,20531,20531,20531,100
2026-07-01,20327,20936,20327,20892,1129
2026-07-07,20752,21290,20752,21287,2941
2026-07-08,21596,21596,21300,21300,515
2026-07-11,20692,21327,20688,20911,1382967
2026-07-12,20302,20650,20298,20650,1609819
2026-07-13,20405,20405,20405,20405,50
2026-07-14,19997,19997,19794,19796,70150
2026-07-15,19542,19839,19244,19839,50900
2026-07-18,18996,19475,18802,19401,12881252
2026-07-19,19609,19899,18832,19899,140281
2026-07-20,19699,19700,19140,19690,5251
2026-07-21,20160,20160,20160,20160,1660
2026-07-22,20164,20164,20164,20164,8000
2026-07-25,20480,20480,20480,20480,690000
2026-07-26,20481,21090,20481,21090,550
2026-07-27,21351,21351,21351,21351,230000
2026-07-28,21776,21776,21776,21776,230
2026-07-29,21885,21885,21885,21885,1820
2026-08-01,21448,22103,21448,22103,929
2026-08-02,22161,22161,21519,22161,457659
2026-08-03,22587,22587,22200,22450,5334967
2026-08-05,23051,23051,23050,23050,41000
2026-08-08,23064,23740,23064,23740,3405642
2026-08-09,24001,24001,23720,23720,420409
2026-08-10,23484,24194,23484,24192,2081270
2026-08-11,24192,24916,23967,24916,54114
2026-08-15,24940,24940,24939,24940,8684
2026-08-16,24750,24940,24400,24930,427716
2026-08-17,25501,25501,24770,25398,551945
2026-08-18,24785,25528,24785,25528,18722
2026-08-19,25000,25624,24867,25624,1230061
2026-08-22,25953,25953,25943,25953,21571
2026-08-23,25565,25602,25175,25181,522794
2026-08-24,25100,25983,25100,25983,67732
2026-08-25,26410,26410,26410,26410,1190
2026-08-26,25882,26675,25882,26671,41545
2026-08-29,26000,26400,25916,26400,26715
2026-08-31,26656,26656,26559,26559,484
2026-09-01,27299,27299,26502,27296,776424
2026-09-02,25753,26677,25753,26676,2380
2026-09-05,26865,26865,26863,26863,5670
2026-09-06,27129,27131,26850,27131,30874
2026-09-07,27887,27887,27079,27887,1322076
2026-09-08,28118,28119,28118,28119,462651
2026-09-09,28962,28962,27558,28107,278739
2026-09-12,27876,28710,27876,28710,76429
2026-09-13,29538,29538,29537,29537,60173
2026-09-14,29244,30121,29244,30121,28021
2026-09-15,30010,30306,29902,29902,9210461
2026-09-16,30198,30835,30196,30196,1243060
2026-09-19,31467,31468,30552,31000,14384
2026-09-20,31600,31600,30600,31100,4689
