date,open,high,low,close,volume
2026-06-15,17261,17261,17261,17261,967088
2026-06-16,17951,17951,17951,17951,45194147
2026-06-17,18669,18669,18300,18669,54233523
2026-06-20,19396,19396,17904,19389,189026100
2026-06-21,18500,19124,18124,18124,94167805
2026-06-22,17625,18250,17625,17700,139925042
2026-06-23,18400,18444,17870,18444,101677984
2026-06-27,18750,18850,17617,17617,130236173
2026-06-28,17193,17193,17193,17193,2741465
2026-06-29,16506,17617,16506,17150,234564873
2026-06-30,17290,17487,16858,17487,132934170
2026-07-01,17450,18010,17100,18010,80795934
2026-07-07,18536,18536,18536,18536,5570854
2026-07-08,18500,19270,17795,17795,141958350
2026-07-11,17873,18189,17873,17873,51762968
2026-07-12,17178,17178,17178,17178,309547
2026-07-13,16491,16491,16491,16491,17597355
2026-07-14,15832,15989,15832,15832,100698731
2026-07-15,15700,15942,15206,15206,58178268
2026-07-18,14896,14896,14896,14896,507903
2026-07-19,14301,14598,14301,14468,184610710
2026-07-20,14900,14924,14115,14924,107030001
2026-07-21,15266,15385,15106,15385,22025960
2026-07-22,15975,15975,14748,14999,132848881
2026-07-25,15384,15660,14684,15214,95037519
2026-07-26,15696,15696,15696,15696,2461957
2026-07-27,16323,16323,16024,16323,98915363
2026-07-28,16699,16948,16327,16948,86216309
2026-07-29,16260,17290,16191,17029,234256491
2026-08-01,17270,17441,17006,17287,163034814
2026-08-02,18038,18038,18038,18038,5828879
2026-08-03,18759,18759,18759,18759,2165427
2026-08-05,19509,19509,19509,19509,6583324
2026-08-08,20289,20289,20289,20289,1787751
2026-08-09,21100,21100,20554,21100,137479068
2026-08-10,21230,21912,21221,21912,44606913
2026-08-11,22558,22558,22500,22558,50154002
2026-08-15,23460,23460,23006,23446,253357636
2026-08-16,23428,24365,23428,24365,62233884
2026-08-17,25120,25120,25120,25120,1810640
2026-08-18,26124,26124,25500,26124,135385260
2026-08-19,26567,27067,25628,26910,260496269
2026-08-22,27260,27879,25738,25848,445686398
2026-08-23,25848,26401,25233,25233,195252323
2026-08-24,24802,25827,24573,24745,226361705
2026-08-25,25100,26122,25002,26122,173857293
2026-08-26,26806,26807,26207,26807,105456355
2026-08-29,27848,27848,27100,27848,103222165
2026-08-31,26684,28280,26684,27002,168663829
2026-09-01,28480,28480,26562,27653,219792952
2026-09-02,26980,29000,26980,28510,250364730
2026-09-05,28933,28933,28029,28933,139326135
2026-09-06,30000,30016,29559,30016,45805094
2026-09-07,31182,31182,31182,31182,2468902
2026-09-08,32429,32429,32429,32429,3003104
2026-09-09,33726,33726,33726,33726,10222378
2026-09-12,35075,35075,35075,35075,2694411
2026-09-13,36478,36478,36478,36478,2360366
2026-09-14,37937,37937,35801,37937,260231964
2026-09-15,38800,39012,37716,39012,42102040
2026-09-16,40436,40436,38890,40436,155369793
2026-09-19,41713,41713,38505,38827,207861445
2026-09-20,37944,38639,37944,37944,41448092
