date,open,high,low,close,volume
2026-06-29,279000,283967,275697,283588,5064
2026-06-30,289253,289253,277010,277010,8000
2026-07-01,285540,285773,275006,285772,21126
2026-07-07,288259,292951,284420,290850,6589
2026-07-08,288523,297176,288523,288524,108201
2026-07-11,297181,297181,288528,288528,161759
2026-07-12,288529,288530,288529,288529,7944
2026-07-13,288529,297178,288529,288529,6680
2026-07-14,288542,288959,288542,288542,10475
2026-07-15,288542,288542,287100,287100,2456
2026-07-18,278488,286888,278488,278488,32264
2026-07-19,272846,272846,272845,272845,201
2026-07-20,281029,281029,281029,281029,10
2026-07-21,281029,289459,281029,285001,15302
2026-07-22,282256,282256,282256,282256,130
2026-07-25,282257,286750,282256,286750,22116
2026-07-26,283000,291320,283000,291300,2602
2026-07-27,296470,296470,296468,296468,230
2026-07-28,301000,301000,288000,296590,1708
2026-07-29,296280,296280,284862,290560,1531
2026-08-01,293897,293897,285465,291000,10077
2026-08-02,294093,294093,285530,294077,922
2026-08-03,293047,298997,293044,293206,22936
2026-08-05,301996,301999,293515,297998,23836
2026-08-08,303000,303000,296495,298902,6540
2026-08-09,303499,305400,302595,302595,14181
2026-08-10,300000,300002,300000,300000,12535
2026-08-11,309000,309000,300704,300704,1140
2026-08-15,301048,301048,300000,300000,7625
2026-08-16,300011,306899,300000,306730,3824
2026-08-17,308888,311577,308000,311577,49846
2026-08-18,310363,310363,310363,310363,2759
2026-08-19,311000,311000,311000,311000,219
2026-08-22,318887,318887,312000,313000,3255
2026-08-23,313112,314999,313103,314999,4334
2026-08-24,313111,313111,313111,313111,10
2026-08-25,313355,313355,313355,313355,3350
2026-08-26,319887,319888,319110,319110,2339
2026-08-29,329400,329410,329298,329410,6202
2026-08-31,339262,339263,329384,339263,5359
2026-09-01,348959,348960,348900,348900,8653
2026-09-02,338490,338491,338490,338491,5056
2026-09-05,348643,348644,344000,348644,5939
2026-09-06,346745,355000,346745,355000,8220
2026-09-07,357210,357210,356955,357191,3576
2026-09-08,357209,367467,357209,367464,752
2026-09-09,365465,376428,365465,376428,3017
2026-09-12,376956,376956,365977,366159,2570
2026-09-13,366470,377462,366470,377462,36863
2026-09-14,376544,377500,376544,376544,1433
2026-09-15,387943,387943,387943,387943,195
2026-09-16,399581,399581,387943,387944,215
2026-09-19,389163,389163,387944,387944,200
2026-09-20,377490,377490,377199,377199,435
