date,open,high,low,close,volume
2026-02-01,13030,13300,13030,13190,14624135
2026-02-02,13390,13480,13190,13210,8014510
2026-02-03,13430,13430,13090,13390,2890982
2026-02-07,13500,13750,13500,13750,11503947
2026-02-08,13990,14010,13580,13810,5203440
2026-02-09,14010,14010,13450,13480,3234161
2026-02-10,13540,13750,13440,13440,1549570
2026-02-14,13480,13760,13300,13300,600019
2026-02-15,13140,13150,13060,13060,433220
2026-02-16,13210,13210,12950,13210,271767
2026-02-17,13360,13410,13190,13280,172535
2026-02-18,13260,13450,13160,13290,418133
2026-02-21,13060,13060,12940,12940,2755224
2026-02-22,12620,12790,12562,12571,1162343
2026-02-23,12583,12879,12583,12729,168922
2026-02-24,12680,12700,12440,12700,8172858
2026-02-25,12560,12960,12560,12950,5124365
2026-05-19,12434,12434,12434,12434,6351878
2026-05-20,12781,12807,12251,12807,67336150
2026-05-23,13187,13187,13187,13187,20622099
2026-05-24,13582,13582,13582,13582,4330772
2026-05-25,13989,13989,13989,13989,10519250
2026-05-26,14350,14408,14050,14408,31761232
2026-05-30,14792,14792,14792,14792,7026269
2026-05-31,15235,15235,15235,15235,31505909
2026-06-01,15692,15692,15692,15692,48251299
2026-06-02,15940,16162,15600,15692,37082586
2026-06-03,15932,16183,15470,15470,19532859
2026-06-06,15398,16076,15280,16075,12084646
2026-06-07,16211,16276,16210,16276,22853569
2026-06-08,15788,15788,15788,15788,5091331
2026-06-09,16261,16261,16261,16261,9065643
2026-06-10,16748,16748,16450,16748,28887180
2026-06-13,17248,17248,17248,17248,14402425
2026-06-14,17765,17765,17765,17765,8133915
2026-06-15,18297,18297,18297,18297,5232022
2026-06-16,18845,18845,18300,18692,94511128
2026-06-17,18800,19122,18344,18772,7130980
2026-06-20,19299,19299,18215,18215,11001738
2026-06-21,17832,18162,17832,17832,5069650
2026-06-22,17299,17299,17299,17299,16837653
2026-06-23,16948,17817,16930,17698,18833142
2026-06-27,17998,17998,16960,17100,13952776
2026-06-28,16872,16872,16819,16819,3258432
2026-06-29,16350,16950,16350,16526,8879877
2026-06-30,16900,17174,16900,17174,10998442
2026-07-01,17180,17687,17104,17687,8328968
2026-07-07,18173,18173,18169,18173,6212578
2026-07-08,17976,18250,17628,17628,15626030
2026-07-11,17316,17316,17316,17316,4336187
2026-07-12,16797,16797,16797,16797,3095087
2026-07-13,16294,16755,16294,16584,7446469
2026-07-14,15844,16800,15844,16622,9321749
2026-07-15,16326,16646,15856,16000,8918367
2026-07-18,16000,16000,15730,15730,6014915
2026-07-19,15315,15930,15310,15885,27952505
2026-07-20,15929,15929,15920,15929,4741731
2026-07-21,16391,16406,16053,16406,4893858
2026-07-22,16867,16867,16867,16867,13876383
2026-07-25,17373,17373,16902,16927,10008790
2026-07-26,17602,17602,17602,17602,3175971
2026-07-27,18130,18130,17765,18130,26483931
2026-07-28,18539,18665,18149,18665,9738617
2026-07-29,18040,18900,18020,18580,15296633
2026-08-01,18749,18890,18355,18749,7783927
2026-08-02,19281,19281,19150,19281,13597450
2026-08-03,19788,19837,19520,19837,14042695
2026-08-05,20429,20429,20429,20429,7789255
2026-08-08,21041,21041,21041,21041,9063592
2026-08-09,21385,21385,20410,20783,35574304
2026-08-10,20995,21326,20630,21326,30460815
2026-08-11,21033,21651,21031,21122,16412546
2026-08-15,21410,21600,20940,21033,15320715
2026-08-16,21248,21877,21000,21655,31229282
2026-08-17,21800,22046,21800,22046,27329882
2026-08-18,22355,22480,21455,21550,9821951
2026-08-19,21950,22609,21934,22590,19730370
2026-08-22,22868,23084,22601,23084,6914788
2026-08-23,23724,23742,22915,23055,9350355
2026-08-24,23514,24214,23381,23514,20879168
2026-08-25,24216,24420,23905,24190,11380702
2026-08-26,24794,24901,24251,24901,10888960
2026-08-29,25320,25539,25160,25438,8868696
2026-08-31,24618,25645,24618,24992,13084044
2026-09-01,25599,25604,24350,24350,12895032
2026-09-02,24574,24574,24574,24574,4815860
2026-09-05,24700,25290,24306,25000,9987447
2026-09-06,25499,25736,25000,25736,10456582
2026-09-07,26194,26435,26000,26435,24819843
2026-09-08,27182,27182,26442,27182,20280817
2026-09-09,27580,27790,26327,27250,13511926
2026-09-12,28310,28310,27327,28260,10956594
2026-09-13,28640,28918,28115,28432,7055509
2026-09-14,28789,29199,27794,27794,12396769
2026-09-15,28160,28650,28160,28490,11259291
2026-09-16,28977,29252,27700,27890,7268530
2026-09-19,28600,28899,27521,27521,3590629
2026-09-20,27388,27388,27388,27388,2726590
