date,open,high,low,close,volume
2026-06-27,23750,23750,23269,23270,37808708
2026-06-28,23060,23199,22940,23090,14453313
2026-06-29,22610,23380,22610,23321,24290491
2026-06-30,23560,23790,23501,23790,32690064
2026-07-01,23620,24020,23603,23949,27156273
2026-07-07,24430,24442,24301,24442,34392931
2026-07-08,24408,24749,23899,23899,56620461
2026-07-11,23801,24200,23800,23850,5358485
2026-07-12,23200,23200,23194,23194,6949643
2026-07-13,22510,23000,22510,22920,17295869
2026-07-14,22190,22930,22190,22860,21523488
2026-07-15,22900,23197,22800,22901,9019919
2026-07-18,22362,23315,22356,22356,8666029
2026-07-19,21726,22400,21726,22400,18363384
2026-07-20,22410,22845,22410,22845,40528828
2026-07-21,23427,23432,23299,23432,5193466
2026-07-22,24095,24095,23800,24095,42508738
2026-07-25,24772,24772,24200,24200,57684286
2026-07-26,25080,25080,24600,25080,113088504
2026-07-27,25502,25690,25110,25281,121127836
2026-07-28,25311,25580,24980,25290,98764065
2026-07-29,24631,25050,24535,24980,38014656
2026-08-01,24890,25050,24701,24900,29394411
2026-08-02,25616,25616,25290,25616,61838527
2026-08-03,26340,26340,26252,26340,90679364
2026-08-05,27130,27130,27130,27130,36219618
2026-08-08,27943,27943,27943,27943,34367133
2026-08-09,28230,28340,27400,27559,155621344
2026-08-10,27500,28100,27400,28001,202291883
2026-08-11,27804,28100,27790,27901,89161586
2026-08-15,27916,27916,27550,27600,50751722
2026-08-16,27351,28200,27351,28150,80871241
2026-08-17,28397,28687,28397,28687,106744104
2026-08-18,29030,29040,28450,28648,111667647
2026-08-19,28600,29038,28200,28811,124318828
2026-08-22,28954,29599,28954,29451,61768403
2026-08-23,29454,29989,29000,29200,52411862
2026-08-24,28705,29600,28705,29345,52064051
2026-08-25,28820,30131,28820,30120,36384302
2026-08-26,30330,30531,30300,30531,68397688
2026-08-29,30500,30900,30460,30598,60117427
2026-08-31,29810,30600,29801,29851,48737828
2026-09-01,30399,30750,29220,29390,67825659
2026-09-02,29300,29550,29299,29460,33783509
2026-09-05,29901,30290,29800,30201,66849780
2026-09-06,30688,30837,30150,30837,69207988
2026-09-07,31371,31372,31201,31372,61814348
2026-09-08,31701,32313,31701,32313,163231717
2026-09-09,32150,32420,31500,32170,209023954
2026-09-12,32298,33058,32298,33057,89892837
2026-09-13,33212,33698,33113,33189,90417656
2026-09-14,33400,33400,32730,33000,51044029
2026-09-15,33350,34010,32709,33840,68460997
2026-09-16,33702,34299,33191,33801,77804857
2026-09-19,33670,33676,32680,32680,44583637
2026-09-20,32300,32500,32075,32450,59435979
