date,open,high,low,close,volume
2026-08-05,11877,11902,11752,11902,55054
2026-08-08,12255,12255,12129,12255,854441
2026-08-09,12563,12563,12129,12241,174055
2026-08-10,12232,12472,12232,12447,479017
2026-08-11,12694,12694,12532,12533,8844
2026-08-15,12716,12716,12497,12538,98206
2026-08-16,12569,12769,12554,12769,3390
2026-08-17,12871,12919,12780,12919,59083
2026-08-18,12903,12951,12790,12870,80043
2026-08-19,12854,13038,12838,12903,13710
2026-08-22,13032,13242,13032,13182,140414
2026-08-23,13382,13425,13129,13193,100387
2026-08-24,13209,13501,13209,13354,480849
2026-08-25,13490,13694,13451,13612,47454
2026-08-26,13838,13871,13769,13824,77051
2026-08-29,14032,14032,13975,13975,41580
2026-08-31,13967,14081,13791,13791,336751
2026-09-01,14081,14297,13838,13871,376614
2026-09-02,13903,14064,13877,14033,27301
2026-09-05,14161,14274,14137,14274,21747
2026-09-06,14451,14556,14451,14556,45823
2026-09-07,14774,14926,14774,14926,81056
2026-09-08,15161,15315,15000,15315,82168
2026-09-13,15605,15605,15480,15530,672226
2026-09-14,15600,15860,15480,15669,2419167
2026-09-15,15650,15900,15601,15899,1879302
2026-09-16,16120,16120,15681,15980,1624034
2026-09-19,15815,16000,15501,15599,2331847
2026-09-20,15650,15650,15230,15600,10992894
